frame=5,4,800,0,48,27,9,27
frame=5,5,126,123,39,32,10,23
frame=5,6,553,283,29,36,11,21
frame=5,7,165,123,33,32,25,23
frame=6,0,702,33,44,31,35,27
frame=6,1,371,360,37,34,26,31
frame=6,2,603,201,28,33,11,33
frame=6,3,198,244,32,33,5,31
frame=6,4,231,108,44,27,6,27
frame=6,5,687,125,36,33,8,24
frame=6,6,603,164,28,37,11,22
frame=6,7,904,131,31,33,24,24
frame=7,0,231,135,44,30,36,27
frame=7,1,565,91,36,35,26,31
frame=7,2,582,283,29,36,11,32
frame=7,3,834,65,37,33,8,31
frame=7,4,895,0,45,30,6,27
frame=7,5,758,230,34,32,5,23
frame=7,6,702,260,29,36,11,21
frame=7,7,865,164,35,32,25,23

[die]
frames=6
duration=400ms
type=play_once
frame=0,0,304,249,39,33,22,29
frame=0,1,793,164,36,31,16,27
frame=0,2,787,328,29,31,11,28
frame=0,3,816,360,25,32,8,27
frame=0,4,333,361,38,33,14,29
frame=0,5,444,360,35,34,16,28
frame=0,6,631,163,29,37,11,28
frame=0,7,651,355,31,35,15,28
frame=1,0,829,164,36,31,18,27
frame=1,1,631,230,36,29,15,26
frame=1,2,867,330,29,28,11,25
frame=1,3,734,330,23,32,11,26
frame=1,4,701,296,30,31,12,27
frame=1,5,757,295,31,33,16,28
frame=1,6,660,159,30,37,12,28
frame=1,7,682,353,28,36,10,28
frame=2,0,654,61,39,31,19,29
frame=2,1,218,367,38,27,16,27
frame=2,2,896,332,29,28,11,26
frame=2,3,896,360,25,31,12,27
frame=2,4,792,230,34,33,13,29
frame=2,5,758,160,35,35,17,30
frame=2,6,485,147,30,40,12,31
frame=2,7,935,147,31,37,11,30
frame=3,0,269,177,42,30,20,31
frame=3,1,179,367,39,27,17,29
frame=3,2,911,301,30,31,11,30
frame=3,3,758,195,35,35,14,31
frame=3,4,693,64,39,31,15,31
frame=3,5,884,30,37,36,17,33
frame=3,6,415,319,30,41,12,34
frame=3,7,811,27,37,38,16,33
frame=4,0,82,127,42,28,22,25
frame=4,1,654,92,38,31,17,27
frame=4,2,925,335,29,29,11,25
frame=4,3,723,126,37,32,18,25
frame=4,4,311,185,41,30,15,25
frame=4,5,692,95,38,30,18,24
frame=4,6,788,295,31,33,15,24
frame=4,7,760,129,37,31,15,24
frame=5,0,614,61,40,26,23,20
frame=5,1,34,365,37,29,16,19
frame=5,2,850,299,31,27,12,18
frame=5,3,925,244,36,29,19,19
frame=5,4,530,65,39,26,16,18
frame=5,5,667,260,35,27,20,18
frame=5,6,757,328,30,28,17,16
frame=5,7,631,259,36,26,17,18

[critdie]
frames=8
duration=800ms
type=play_once
frame=0,0,97,321,22,44,13,40
frame=0,1,28,217,22,48,11,44
frame=0,2,348,113,30,47,12,44
frame=0,3,410,106,31,43,8,40
frame=0,4,542,130,28,39,5,35
frame=0,5,641,285,26,34,8,31
frame=0,6,838,326,29,32,12,31
frame=0,7,600,126,24,38,13,35
frame=1,0,0,105,32,56,10,51
frame=1,1,0,327,34,52,11,48
frame=1,2,29,161,29,50,11,46
frame=1,3,56,104,26,51,9,46
frame=1,4,32,105,24,53,8,48
frame=1,5,37,50,25,54,9,51
frame=1,6,0,217,28,55,11,53
frame=1,7,0,161,29,56,11,53
frame=2,0,0,0,45,50,16,46
frame=2,1,155,155,37,45,11,40
frame=2,2,445,319,28,41,11,37
frame=2,3,325,319,31,42,9,38
frame=2,4,231,33,40,48,16,43
frame=2,5,62,44,30,52,13,49
frame=2,6,0,272,27,55,11,52
frame=2,7,0,50,37,55,14,51
frame=3,0,45,0,49,44,18,39
frame=3,1,85,202,37,45,11,41
frame=3,2,209,322,27,45,11,42
frame=3,3,267,207,37,44,12,39
frame=3,4,94,0,48,41,20,36
frame=3,5,85,155,37,47,16,43
frame=3,6,940,0,27,50,11,46
frame=3,7,126,41,38,49,15,45
frame=4,0,369,29,40,43,17,39
frame=4,1,164,40,34,49,13,44
frame=4,2,302,31,26,49,11,45
frame=4,3,50,211,35,46,10,42
frame=4,4,142,0,44,40,17,36
frame=4,5,652,123,35,36,14,31
frame=4,6,941,301,26,34,11,31
frame=4,7,573,164,30,38,14,33
frame=5,0,156,200,36,44,17,40
frame=5,1,198,38,33,49,16,44
frame=5,2,58,155,27,50,12,45
frame=5,3,313,113,35,47,11,42
frame=5,4,450,30,41,40,14,36
frame=5,5,859,231,33,37,12,32
frame=5,6,731,261,26,37,10,31
frame=5,7,584,319,30,38,17,34
frame=6,0,214,278,36,40,19,35
frame=6,1,378,113,32,47,17,39
frame=6,2,236,318,27,46,11,39
frame=6,3,231,165,38,42,15,35
frame=6,4,513,359,37,35,15,30
frame=6,5,793,195,35,35,14,27
frame=6,6,425,71,25,35,10,27
frame=6,7,690,158,34,37,18,30
frame=7,0,408,360,36,34,20,30
frame=7,1,896,197,34,36,18,28
frame=7,2,788,359,28,33,11,25
frame=7,3,824,266,35,30,16,22
frame=7,4,730,99,38,27,16,22
frame=7,5,833,131,36,33,15,23
frame=7,6,317,282,23,36,10,26
frame=7,7,892,233,33,37,17,29

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,921,364,22,30,15,26
frame=0,1,859,268,33,31,23,28
frame=0,2,71,365,36,29,19,27
frame=0,3,731,298,26,32,6,29
frame=0,4,630,87,24,32,4,26
frame=0,5,107,365,36,29,8,24
frame=0,6,569,65,38,26,14,23
frame=0,7,765,364,23,30,13,24
frame=1,0,816,328,22,32,10,28
frame=1,1,819,296,31,30,17,27
frame=1,2,441,108,33,38,15,34
frame=1,3,27,272,23,42,7,37
frame=1,4,474,70,25,40,6,36
frame=1,5,724,158,34,36,8,31
frame=1,6,506,223,35,29,12,26
frame=1,7,869,358,27,31,13,27
frame=2,0,119,322,33,43,13,39
frame=2,1,502,99,29,40,9,36
frame=2,2,603,234,28,36,11,33
frame=2,3,570,126,30,38,11,34
frame=2,4,387,319,28,41,10,37
frame=2,5,154,278,27,44,11,41
frame=2,6,179,322,30,45,12,42
frame=2,7,122,155,33,46,15,42
frame=3,0,328,29,41,45,13,40
frame=3,1,573,30,41,35,9,31
frame=3,2,143,365,36,29,12,26
frame=3,3,892,270,33,31,13,28
frame=3,4,250,284,38,34,19,29
frame=3,5,192,207,38,37,22,34
frame=3,6,293,318,32,43,14,41
frame=3,7,92,44,34,49,15,44

[swing]
frames=3
duration=300ms
type=play_once
frame=0,0,344,74,32,39,14,35
frame=0,1,376,72,32,41,14,38
frame=0,2,356,319,31,41,11,36
frame=0,3,826,230,33,36,7,31
frame=0,4,798,98,37,33,15,28
frame=0,5,925,273,34,28,15,25
frame=0,6,415,223,28,29,11,25
frame=0,7,731,227,27,34,17,29
frame=1,0,152,322,27,43,15,39
frame=1,1,68,321,29,44,14,41
frame=1,2,85,278,35,43,11,39
frame=1,3,340,283,37,36,7,31
frame=1,4,499,252,35,31,10,27
frame=1,5,443,223,31,29,12,25
frame=1,6,474,223,32,29,15,24
frame=1,7,671,318,30,35,21,31
frame=2,0,614,0,47,30,35,27
frame=2,1,499,319,27,40,16,37
frame=2,2,263,318,30,43,11,39
frame=2,3,708,0,46,33,7,29
frame=2,4,327,0,50,29,9,25
frame=2,5,534,252,32,31,9,22
frame=2,6,566,252,29,31,12,21
frame=2,7,313,160,43,25,33,22

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,304,249,39,33,22,29
frame=0,1,793,164,36,31,16,27
frame=0,2,787,328,29,31,11,28
frame=0,3,816,360,25,32,8,27
frame=0,4,333,361,38,33,14,29
frame=0,5,444,360,35,34,16,28
frame=0,6,631,163,29,37,11,28
frame=0,7,651,355,31,35,15,28
frame=1,0,829,164,36,31,18,27
frame=1,1,631,230,36,29,15,26
frame=1,2,867,330,29,28,11,25
frame=1,3,734,330,23,32,11,26
frame=1,4,701,296,30,31,12,27
frame=1,5,757,295,31,33,16,28
frame=1,6,660,159,30,37,12,28
frame=1,7,682,353,28,36,10,28

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,841,358,28,31,14,27
frame=0,1,624,126,28,37,13,32
frame=0,2,555,319,29,40,11,35
frame=0,3,516,179,28,39,12,34
frame=0,4,935,50,32,37,10,30
frame=0,5,757,262,33,33,12,28
frame=0,6,790,263,34,31,16,28
frame=0,7,738,364,27,30,11,28
frame=1,0,710,364,28,30,9,27
frame=1,1,710,330,24,31,7,26
frame=1,2,620,355,31,35,12,30
frame=1,3,586,357,34,37,14,34
frame=1,4,473,319,26,41,14,37
frame=1,5,515,139,27,40,11,35
frame=1,6,550,359,36,35,16,32
frame=1,7,930,214,36,30,17,28
