frame=3,6,466,688,37,47,12,33
frame=3,7,562,106,51,40,38,35

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,515,224,55,42,27,37
frame=0,1,712,366,51,39,20,36
frame=0,2,839,776,36,41,14,35
frame=0,3,613,634,31,44,10,36
frame=0,4,569,345,53,42,23,37
frame=0,5,865,406,49,43,26,36
frame=0,6,350,669,38,48,15,37
frame=0,7,629,775,37,44,18,36
frame=1,0,514,470,49,40,22,35
frame=1,1,918,343,51,37,18,34
frame=1,2,802,694,38,36,14,32
frame=1,3,439,327,28,41,13,34
frame=1,4,940,584,43,40,21,35
frame=1,5,340,720,44,42,26,35
frame=1,6,464,641,40,47,17,36
frame=1,7,737,775,35,44,13,35
frame=2,0,712,326,52,40,24,38
frame=2,1,126,453,54,35,20,35
frame=2,2,840,698,38,37,14,33
frame=2,3,875,774,31,41,15,35
frame=2,4,817,405,48,43,22,38
frame=2,5,563,470,49,44,27,38
frame=2,6,943,62,40,51,17,40
frame=2,7,945,496,38,47,14,38
frame=3,0,569,306,54,39,25,40
frame=3,1,821,254,55,35,21,37
frame=3,2,841,655,38,43,14,39
frame=3,3,687,600,42,45,16,39
frame=3,4,764,327,52,40,22,40
frame=3,5,385,327,54,46,28,42
frame=3,6,283,618,42,52,18,43
frame=3,7,347,762,46,48,20,42
frame=4,0,873,218,55,36,29,32
frame=4,1,712,287,53,39,21,34
frame=4,2,560,592,43,38,16,32
frame=4,3,612,471,46,43,23,32
frame=4,4,816,327,52,40,20,32
frame=4,5,515,343,54,38,29,31
frame=4,6,650,556,44,44,23,32
frame=4,7,560,514,48,40,19,32
frame=5,0,622,359,52,33,29,25
frame=5,1,865,369,52,37,19,24
frame=5,2,516,592,44,34,17,23
frame=5,3,802,489,48,38,25,23
frame=5,4,917,380,51,35,21,23
frame=5,5,666,405,51,33,31,22
frame=5,6,473,607,43,34,25,20
frame=5,7,897,496,48,32,23,23

[critdie]
frames=8
duration=800ms
type=play_once
frame=0,0,401,108,28,56,17,51
frame=0,1,182,307,29,61,15,56
frame=0,2,240,55,36,59,14,56
frame=0,3,429,108,41,55,10,51
frame=0,4,394,553,39,50,8,45
frame=0,5,772,776,34,43,11,40
frame=0,6,833,735,37,41,15,40
frame=0,7,504,641,31,47,17,44
frame=1,0,0,692,41,70,14,66
frame=1,1,57,386,44,67,15,62
frame=1,2,145,316,37,63,14,59
frame=1,3,165,117,34,65,12,59
frame=1,4,144,618,30,67,9,61
frame=1,5,43,623,33,69,11,65
frame=1,6,89,128,35,70,14,68
frame=1,7,85,56,37,72,15,68
frame=2,0,0,0,60,65,25,60
frame=2,1,49,560,48,58,14,52
frame=2,2,236,762,36,54,14,49
frame=2,3,470,101,43,55,11,49
frame=2,4,0,266,55,61,20,56
frame=2,5,95,198,41,68,17,63
frame=2,6,41,692,34,70,14,67
frame=2,7,0,65,49,71,22,66
frame=3,0,60,0,66,56,28,50
frame=3,1,0,499,51,61,17,55
frame=3,2,207,235,34,61,14,57
frame=3,3,415,0,51,58,15,52
frame=3,4,126,0,65,53,24,47
frame=3,5,466,0,50,61,20,55
frame=3,6,156,53,35,64,15,60
frame=3,7,0,202,53,64,24,58
frame=4,0,0,327,56,59,26,53
frame=4,1,101,386,44,67,17,61
frame=4,2,109,618,35,67,15,63
frame=4,3,0,560,49,63,12,58
frame=4,4,191,0,62,55,21,49
frame=4,5,513,99,49,47,18,40
frame=4,6,652,718,33,44,14,40
frame=4,7,473,524,43,49,22,43
frame=5,0,706,0,49,60,24,54
frame=5,1,0,623,43,69,20,62
frame=5,2,49,65,36,71,15,64
frame=5,3,0,136,50,66,14,59
frame=5,4,0,443,57,56,18,50
frame=5,5,340,426,46,50,16,43
frame=5,6,388,664,33,48,13,41
frame=5,7,433,475,38,52,21,46
frame=6,0,240,172,46,58,25,51
frame=6,1,124,122,41,66,22,56
frame=6,2,136,188,37,65,15,56
frame=6,3,363,0,52,59,19,50
frame=6,4,357,59,52,49,19,43
frame=6,5,421,651,43,48,17,38
frame=6,6,393,762,32,48,13,38
frame=6,7,471,473,42,51,22,43
frame=7,0,342,514,46,50,26,44
frame=7,1,936,217,47,50,23,40
frame=7,2,894,611,39,46,15,36
frame=7,3,644,641,41,42,20,32
frame=7,4,850,489,47,38,19,31
frame=7,5,738,564,44,45,19,34
frame=7,6,436,373,31,52,14,39
frame=7,7,234,519,41,53,21,43

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,275,496,28,38,19,33
frame=0,1,613,150,47,37,30,34
frame=0,2,658,477,48,38,23,35
frame=0,3,806,776,33,43,8,36
frame=0,4,443,576,30,44,5,33
frame=0,5,814,367,51,38,15,29
frame=0,6,925,311,53,32,23,28
frame=0,7,952,702,31,37,18,29
frame=1,0,438,287,29,40,14,35
frame=1,1,725,645,40,40,23,35
frame=1,2,782,564,42,47,19,43
frame=1,3,312,521,30,52,8,48
frame=1,4,205,762,31,54,7,45
frame=1,5,401,603,42,48,9,39
frame=1,6,706,486,48,37,19,33
frame=1,7,915,702,37,38,20,33
frame=2,0,310,53,47,55,21,50
frame=2,1,270,670,38,50,13,46
frame=2,2,234,572,40,46,15,43
frame=2,3,433,527,40,49,13,44
frame=2,4,303,429,37,52,12,47
frame=2,5,222,356,35,59,13,52
frame=2,6,98,266,38,61,15,55
frame=2,7,99,327,46,59,23,54
frame=3,0,0,386,57,57,22,51
frame=3,1,660,275,52,45,12,41
frame=3,2,425,783,45,36,15,33
frame=3,3,297,720,43,42,15,37
frame=3,4,714,207,51,45,23,39
frame=3,5,386,373,50,48,28,44
frame=3,6,254,286,42,58,18,54
frame=3,7,850,0,46,62,22,57

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,906,778,36,39,18,34
frame=0,1,796,730,37,45,16,40
frame=0,2,943,113,40,50,15,45
frame=0,3,221,466,38,53,17,43
frame=0,4,308,670,42,50,14,38
frame=0,5,605,555,45,43,19,35
frame=0,6,839,527,46,40,24,35
frame=0,7,944,740,36,37,15,34
frame=1,0,942,778,36,36,13,33
frame=1,1,614,678,30,41,9,34
frame=1,2,471,193,43,46,15,39
frame=1,3,386,421,47,49,18,44
frame=1,4,299,321,35,56,19,47
frame=1,5,174,618,32,56,12,46
frame=1,6,516,381,50,45,24,41
frame=1,7,754,488,48,38,25,36

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,340,376,46,50,19,45
frame=0,1,259,444,44,52,19,49
frame=0,2,296,266,38,55,13,46
frame=0,3,388,505,45,48,12,39
frame=0,4,817,289,52,38,24,34
frame=0,5,386,470,47,35,22,31
frame=0,6,222,415,35,36,14,31
frame=0,7,803,650,38,44,22,37
frame=1,0,206,618,38,53,19,49
frame=1,1,91,762,39,57,18,53
frame=1,2,288,211,46,55,15,49
frame=1,3,466,426,48,47,9,40
frame=1,4,700,523,47,37,16,33
frame=1,5,473,573,43,34,18,30
frame=1,6,644,683,41,35,19,31
frame=1,7,503,688,38,46,27,40
frame=2,0,826,139,58,39,44,35
frame=2,1,433,425,33,50,20,47
frame=2,2,272,762,39,53,15,48
frame=2,3,75,720,61,42,10,37
frame=2,4,76,685,64,35,12,31
frame=2,5,725,685,39,38,11,27
frame=2,6,907,740,37,38,16,26
frame=2,7,869,296,56,31,42,27
frame=3,0,57,488,66,34,52,30
frame=3,1,613,187,47,41,34,38
frame=3,2,366,615,35,49,14,44
frame=3,3,514,183,56,41,11,36
frame=3,4,57,453,69,35,11,30
frame=3,5,660,320,52,39,11,25
frame=3,6,702,775,35,44,15,24
frame=3,7,515,306,54,37,39,26

[run]
frames=8
duration=533ms
type=looped
frame=0,0,828,102,59,37,46,34
frame=0,1,467,382,49,44,33,38
frame=0,2,384,717,37,45,15,40
frame=0,3,660,111,48,41,12,38
frame=0,4,51,522,62,38,11,34
frame=0,5,616,392,50,38,12,27
frame=0,6,535,645,39,43,15,25
frame=0,7,747,526,46,38,32,27
frame=1,0,708,98,60,33,46,33
frame=1,1,566,387,50,43,33,39
frame=1,2,541,688,36,45,14,41
frame=1,3,803,61,47,41,12,39
frame=1,4,502,61,60,38,11,34
frame=1,5,713,446,49,40,12,28
frame=1,6,666,775,36,44,14,26
frame=1,7,613,109,47,41,32,28
frame=2,0,123,488,57,34,45,34
frame=2,1,564,430,50,40,32,40
frame=2,2,768,60,35,42,14,42
frame=2,3,570,185,43,43,9,40
frame=2,4,570,268,56,38,7,34
frame=2,5,660,152,48,41,12,29
frame=2,6,626,228,34,45,13,27
frame=2,7,940,543,43,41,31,29
frame=3,0,513,146,57,37,46,34
frame=3,1,614,430,50,41,33,39
frame=3,2,504,734,37,45,15,41
frame=3,3,853,611,41,44,5,39
frame=3,4,708,169,57,38,8,34
frame=3,5,762,448,49,40,12,28
frame=3,6,541,733,37,45,14,26
frame=3,7,510,779,40,40,32,28
frame=4,0,708,131,59,38,46,34
frame=4,1,811,448,49,41,33,38
frame=4,2,577,688,37,45,15,40
frame=4,3,824,567,42,44,6,38
frame=4,4,339,148,62,37,11,34
frame=4,5,763,367,51,38,13,27
frame=4,6,574,645,39,43,15,25
frame=4,7,470,781,40,38,32,27
frame=5,0,708,60,60,38,46,34
frame=5,1,717,405,50,41,33,39
frame=5,2,578,733,37,45,15,41
frame=5,3,866,568,42,43,6,39
frame=5,4,768,102,60,34,11,34
frame=5,5,860,449,49,40,12,28
frame=5,6,615,719,37,45,14,26
frame=5,7,933,624,41,40,32,28
frame=6,0,765,175,57,38,45,34
frame=6,1,767,405,50,43,32,40
frame=6,2,212,720,35,42,14,42
frame=6,3,685,645,40,40,6,40
frame=6,4,765,254,56,34,7,34
frame=6,5,660,193,48,41,12,29
frame=6,6,626,273,34,45,13,27
frame=6,7,550,778,40,41,31,29
frame=7,0,822,178,57,38,46,34
frame=7,1,514,426,50,44,33,39
frame=7,2,685,720,37,45,15,41
frame=7,3,608,514,46,41,10,39
frame=7,4,879,181,57,37,8,34
frame=7,5,909,456,49,40,12,28
frame=7,6,722,723,37,45,14,26
frame=7,7,694,560,44,40,32,28

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,906,778,36,39,18,34
frame=0,1,796,730,37,45,16,40
frame=0,2,943,113,40,50,15,45
frame=0,3,221,466,38,53,17,43
frame=0,4,308,670,42,50,14,38
frame=0,5,605,555,45,43,19,35
frame=0,6,839,527,46,40,24,35
frame=0,7,944,740,36,37,15,34
frame=1,0,942,778,36,36,13,33
frame=1,1,614,678,30,41,9,34
frame=1,2,471,193,43,46,15,39
frame=1,3,386,421,47,49,18,44
frame=1,4,299,321,35,56,19,47
frame=1,5,174,618,32,56,12,46
frame=1,6,516,381,50,45,24,41
frame=1,7,754,488,48,38,25,36
