frame=0,4,279,152,92,77,34,70
frame=0,5,371,159,90,73,34,55
frame=0,6,793,790,68,73,28,55
frame=0,7,1261,322,80,64,49,54
frame=1,0,932,424,81,75,42,68
frame=1,1,614,170,85,86,40,80
frame=1,2,665,704,64,92,28,82
frame=1,3,526,83,76,90,21,82
frame=1,4,64,618,88,81,30,71
frame=1,5,258,229,92,75,35,57
frame=1,6,1341,272,65,77,24,61
frame=1,7,1097,513,77,67,46,59
frame=2,0,1254,163,87,77,40,71
frame=2,1,85,205,86,90,39,83
frame=2,2,932,705,64,89,27,84
frame=2,3,771,82,76,88,19,83
frame=2,4,1161,0,91,82,34,71
frame=2,5,350,232,90,76,33,61
frame=2,6,317,632,72,75,30,66
frame=2,7,682,551,72,68,39,65
frame=3,0,229,464,89,76,39,71
frame=3,1,65,295,82,93,36,82
frame=3,2,729,700,64,92,25,81
frame=3,3,847,81,83,88,27,80
frame=3,4,977,0,92,82,35,68
frame=3,5,149,540,85,77,31,63
frame=3,6,708,796,73,74,34,70
frame=3,7,1333,675,74,74,39,68
frame=4,0,347,308,90,73,38,70
frame=4,1,1107,251,81,90,35,79
frame=4,2,996,691,63,92,24,79
frame=4,3,602,82,85,88,29,77
frame=4,4,1252,0,92,81,37,65
frame=4,5,234,540,83,77,31,63
frame=4,6,84,792,74,80,36,70
frame=4,7,389,632,76,75,39,67
frame=5,0,257,304,90,74,40,71
frame=5,1,236,617,81,90,36,82
frame=5,2,137,699,65,93,24,82
frame=5,3,938,168,83,88,26,80
frame=5,4,696,0,93,82,36,68
frame=5,5,1013,425,84,76,30,61
frame=5,6,529,627,76,77,37,69
frame=5,7,814,631,75,72,39,66
frame=6,0,760,396,86,71,40,71
frame=6,1,854,169,84,87,39,83
frame=6,2,1341,183,66,89,27,84
frame=6,3,604,463,78,90,21,83
frame=6,4,347,381,90,83,33,71
frame=6,5,616,256,90,78,33,61
frame=6,6,889,631,75,74,34,64
frame=6,7,681,400,79,61,46,61
frame=7,0,1173,422,81,74,42,68
frame=7,1,930,82,85,86,40,80
frame=7,2,1341,349,65,93,28,82
frame=7,3,62,699,75,93,20,82
frame=7,4,1102,168,87,83,30,71
frame=7,5,191,74,94,76,36,57
frame=7,6,1338,523,69,77,29,61
frame=7,7,67,479,80,62,49,59

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,207,378,88,86,50,75
frame=0,1,1122,691,62,92,26,80
frame=0,2,1184,644,70,84,24,77
frame=0,3,1069,0,92,83,24,79
frame=0,4,884,0,93,81,31,74
frame=0,5,465,632,64,75,21,66
frame=0,6,994,799,69,73,30,65
frame=0,7,331,798,88,74,53,66
frame=1,0,742,619,72,81,34,71
frame=1,1,1097,425,74,88,39,77
frame=1,2,1059,691,63,92,26,85
frame=1,3,793,703,68,87,23,84
frame=1,4,754,467,83,83,30,74
frame=1,5,570,796,75,75,21,64
frame=1,6,645,796,63,75,23,66
frame=1,7,1128,799,62,73,28,65
