frame=2,5,298,295,48,37,20,36
frame=2,6,411,142,23,44,9,39
frame=2,7,162,261,50,35,20,35
frame=3,0,98,417,61,34,26,34
frame=3,1,59,479,46,50,19,41
frame=3,2,443,0,28,57,11,44
frame=3,3,0,233,51,51,22,41
frame=3,4,188,39,62,33,28,33
frame=3,5,155,334,51,41,23,39
frame=3,6,439,428,28,46,12,41
frame=3,7,352,398,49,39,19,37
frame=4,0,312,41,61,32,26,32
frame=4,1,51,216,51,46,21,40
frame=4,2,118,658,37,54,15,43
frame=4,3,0,569,49,49,20,40
frame=4,4,111,76,64,32,31,32
frame=4,5,101,576,53,41,25,37
frame=4,6,214,287,37,45,15,40
frame=4,7,149,477,49,40,22,37
frame=5,0,250,40,62,33,26,31
frame=5,1,49,574,52,44,21,38
frame=5,2,49,666,37,48,15,41
frame=5,3,298,332,48,42,20,38
frame=5,4,373,47,62,31,29,31
frame=5,5,301,398,51,39,24,34
frame=5,6,437,319,36,43,15,38
frame=5,7,353,357,48,41,21,36
frame=6,0,111,108,64,36,25,33
frame=6,1,50,618,52,44,20,41
frame=6,2,175,131,32,51,13,43
frame=6,3,51,262,51,46,23,41
frame=6,4,118,40,65,36,33,33
frame=6,5,0,384,52,48,25,40
frame=6,6,86,662,32,52,13,44
frame=6,7,0,618,50,48,20,40
frame=7,0,102,257,60,39,24,35
frame=7,1,0,666,49,48,21,42
frame=7,2,242,590,26,51,11,44
frame=7,3,105,530,49,46,21,41
frame=7,4,104,296,61,38,29,35
frame=7,5,253,400,48,42,21,33
frame=7,6,448,750,24,46,10,37
frame=7,7,249,241,49,43,21,34

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,208,452,45,36,21,29
frame=0,1,401,400,35,41,18,33
frame=0,2,279,711,26,46,13,35
frame=0,3,434,474,38,41,16,33
frame=0,4,350,636,50,33,22,29
frame=0,5,239,727,40,34,16,24
frame=0,6,299,757,23,34,9,23
frame=0,7,436,515,36,34,18,25
frame=1,0,350,600,48,36,22,28
frame=1,1,401,357,35,43,20,32
frame=1,2,305,709,29,45,14,34
frame=1,3,302,437,46,39,23,32
frame=1,4,359,142,52,34,24,27
frame=1,5,436,396,37,32,15,23
frame=1,6,439,281,29,30,15,22
frame=1,7,395,441,44,33,19,23
frame=2,0,345,207,50,34,21,26
frame=2,1,306,476,40,44,22,31
frame=2,2,396,474,38,44,17,32
frame=2,3,249,205,53,36,28,28
frame=2,4,305,141,54,33,27,23
frame=2,5,304,679,38,30,16,23
frame=2,6,264,678,40,33,21,22
frame=2,7,344,669,51,33,20,21
frame=3,0,249,169,55,36,23,26
frame=3,1,154,517,47,42,23,29
frame=3,2,268,600,43,42,21,28
frame=3,3,249,112,56,34,28,22
frame=3,4,361,113,53,29,29,19
frame=3,5,400,635,46,34,23,26
frame=3,6,208,762,43,38,21,27
frame=3,7,306,109,55,32,23,20
frame=4,0,306,73,58,36,24,25
frame=4,1,196,644,44,40,20,27
frame=4,2,251,761,48,36,21,20
frame=4,3,249,146,56,23,26,13
frame=4,4,298,374,55,24,31,14
frame=4,5,159,728,41,35,21,23
frame=4,6,206,334,45,39,23,27
frame=4,7,304,174,53,32,26,22
frame=5,0,364,78,57,35,24,22
frame=5,1,302,206,43,35,18,22
frame=5,2,357,176,53,31,24,15
frame=5,3,148,455,54,22,25,10
frame=5,4,93,451,55,28,31,15
frame=5,5,198,488,43,29,25,16
frame=5,6,395,669,51,33,26,20
frame=5,7,51,308,53,25,26,16

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,208,452,45,36,21,29
frame=0,1,401,400,35,41,18,33
frame=0,2,279,711,26,46,13,35
frame=0,3,434,474,38,41,16,33
frame=0,4,350,636,50,33,22,29
frame=0,5,239,727,40,34,16,24
frame=0,6,299,757,23,34,9,23
frame=0,7,436,515,36,34,18,25
frame=1,0,350,600,48,36,22,28
frame=1,1,401,357,35,43,20,32
frame=1,2,305,709,29,45,14,34
frame=1,3,302,437,46,39,23,32
frame=1,4,359,142,52,34,24,27
frame=1,5,436,396,37,32,15,23
frame=1,6,439,281,29,30,15,22
frame=1,7,395,441,44,33,19,23
frame=2,0,345,207,50,34,21,26
frame=2,1,306,476,40,44,22,31
frame=2,2,396,474,38,44,17,32
frame=2,3,249,205,53,36,28,28
frame=2,4,305,141,54,33,27,23
frame=2,5,304,679,38,30,16,23
frame=2,6,264,678,40,33,21,22
frame=2,7,344,669,51,33,20,21
frame=3,0,249,169,55,36,23,26
frame=3,1,154,517,47,42,23,29
frame=3,2,268,600,43,42,21,28
frame=3,3,249,112,56,34,28,22
frame=3,4,361,113,53,29,29,19
frame=3,5,400,635,46,34,23,26
frame=3,6,208,762,43,38,21,27
frame=3,7,306,109,55,32,23,20
frame=4,0,306,73,58,36,24,25
frame=4,1,196,644,44,40,20,27
frame=4,2,251,761,48,36,21,20
frame=4,3,249,146,56,23,26,13
frame=4,4,298,374,55,24,31,14
frame=4,5,159,728,41,35,21,23
frame=4,6,206,334,45,39,23,27
frame=4,7,304,174,53,32,26,22
frame=5,0,364,78,57,35,24,22
frame=5,1,302,206,43,35,18,22
frame=5,2,357,176,53,31,24,15
frame=5,3,148,455,54,22,25,10
frame=5,4,93,451,55,28,31,15
frame=5,5,198,488,43,29,25,16
frame=5,6,395,669,51,33,26,20
frame=5,7,51,308,53,25,26,16

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,188,0,70,39,33,35
frame=0,1,0,58,57,52,28,43
frame=0,2,122,712,37,51,15,43
frame=0,3,382,0,61,47,21,42
frame=0,4,118,0,70,40,29,36
frame=0,5,98,334,57,42,21,36
frame=0,6,212,240,37,47,14,40
frame=0,7,102,217,60,40,32,36
frame=1,0,57,51,54,52,26,48
frame=1,1,0,110,48,60,27,54
frame=1,2,0,170,44,63,18,54
frame=1,3,0,0,56,58,18,52
frame=1,4,56,0,62,51,25,47
frame=1,5,98,376,56,41,18,38
frame=1,6,165,763,43,38,14,36
frame=1,7,154,600,48,40,27,38
frame=2,0,0,479,59,46,31,39
frame=2,1,105,479,44,51,26,44
frame=2,2,175,76,32,55,13,46
frame=2,3,0,432,56,47,21,43
frame=2,4,320,0,62,41,24,39
frame=2,5,154,559,47,41,15,37
frame=2,6,446,604,27,42,11,35
frame=2,7,102,617,52,41,28,35
frame=3,0,0,525,56,44,25,37
frame=3,1,56,430,37,49,16,42
frame=3,2,241,488,28,52,13,44
frame=3,3,162,217,47,44,22,41
frame=3,4,249,73,57,39,26,37
frame=3,5,201,561,41,39,16,33
frame=3,6,240,644,24,40,9,31
frame=3,7,348,437,47,37,20,32

[swing]
frames=4
duration=533ms
type=play_once
frame=0,0,188,0,70,39,33,35
frame=0,1,0,58,57,52,28,43
frame=0,2,122,712,37,51,15,43
frame=0,3,382,0,61,47,21,42
frame=0,4,118,0,70,40,29,36
frame=0,5,98,334,57,42,21,36
frame=0,6,212,240,37,47,14,40
frame=0,7,102,217,60,40,32,36
frame=1,0,57,51,54,52,26,48
frame=1,1,0,110,48,60,27,54
frame=1,2,0,170,44,63,18,54
frame=1,3,0,0,56,58,18,52
frame=1,4,56,0,62,51,25,47
frame=1,5,98,376,56,41,18,38
frame=1,6,165,763,43,38,14,36
frame=1,7,154,600,48,40,27,38
frame=2,0,0,479,59,46,31,39
frame=2,1,105,479,44,51,26,44
frame=2,2,175,76,32,55,13,46
frame=2,3,0,432,56,47,21,43
frame=2,4,320,0,62,41,24,39
frame=2,5,154,559,47,41,15,37
frame=2,6,446,604,27,42,11,35
frame=2,7,102,617,52,41,28,35
frame=3,0,0,525,56,44,25,37
frame=3,1,56,430,37,49,16,42
frame=3,2,241,488,28,52,13,44
frame=3,3,162,217,47,44,22,41
frame=3,4,249,73,57,39,26,37
frame=3,5,201,561,41,39,16,33
frame=3,6,240,644,24,40,9,31
frame=3,7,348,437,47,37,20,32

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,208,452,45,36,21,29
frame=0,1,401,400,35,41,18,33
frame=0,2,279,711,26,46,13,35
frame=0,3,434,474,38,41,16,33
frame=0,4,350,636,50,33,22,29
frame=0,5,239,727,40,34,16,24
frame=0,6,299,757,23,34,9,23
frame=0,7,436,515,36,34,18,25
frame=1,0,358,702,43,29,22,24
frame=1,1,434,244,35,37,21,27
frame=1,2,238,684,23,43,11,33
frame=1,3,397,319,40,38,19,33
frame=1,4,398,604,48,31,19,27
frame=1,5,401,702,38,30,10,21
frame=1,6,448,549,25,30,9,21
frame=1,7,358,731,38,29,18,22

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,208,452,45,36,21,29
frame=0,1,401,400,35,41,18,33
frame=0,2,279,711,26,46,13,35
frame=0,3,434,474,38,41,16,33
frame=0,4,350,636,50,33,22,29
frame=0,5,239,727,40,34,16,24
frame=0,6,299,757,23,34,9,23
frame=0,7,436,515,36,34,18,25
frame=1,0,358,702,43,29,22,24
frame=1,1,434,244,35,37,21,27
frame=1,2,238,684,23,43,11,33
frame=1,3,397,319,40,38,19,33
frame=1,4,398,604,48,31,19,27
frame=1,5,401,702,38,30,10,21
frame=1,6,448,549,25,30,9,21
frame=1,7,358,731,38,29,18,22
