frame=3,4,213,720,50,37,23,31
frame=3,5,442,624,54,40,25,32
frame=3,6,605,455,49,46,20,35
frame=3,7,440,712,52,45,19,34
frame=4,0,618,542,53,40,25,29
frame=4,1,680,501,57,42,28,29
frame=4,2,183,684,47,36,27,27
frame=4,3,53,720,55,37,31,30
frame=4,4,492,718,50,34,22,31
frame=4,5,496,629,54,42,23,34
frame=4,6,592,665,45,45,15,34
frame=4,7,443,303,51,44,18,32
frame=5,0,502,543,53,39,25,29
frame=5,1,555,583,57,42,28,29
frame=5,2,263,720,45,37,26,28
frame=5,3,128,684,55,36,31,29
frame=5,4,542,718,50,34,23,31
frame=5,5,671,543,53,40,23,33
frame=5,6,499,347,45,46,15,35
frame=5,7,616,582,52,43,18,32

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,329,188,50,58,20,47
frame=0,1,210,188,64,55,32,46
frame=0,2,306,98,66,48,29,39
frame=0,3,190,629,66,55,28,46
frame=0,4,335,246,53,58,26,47
frame=0,5,312,450,66,48,28,41
frame=0,6,61,478,66,36,29,35
frame=0,7,651,55,64,48,32,41
frame=1,0,379,188,48,58,24,51
frame=1,1,337,340,55,57,27,52
frame=1,2,209,290,61,51,26,46
frame=1,3,278,340,59,57,21,52
frame=1,4,431,246,53,57,20,51
frame=1,5,678,155,58,51,21,46
frame=1,6,555,544,61,39,26,39
frame=1,7,392,347,56,50,28,45
frame=2,0,388,246,43,58,23,54
frame=2,1,502,438,53,53,27,55
frame=2,2,440,664,52,48,23,54
frame=2,3,448,347,51,50,19,54
frame=2,4,695,0,39,55,9,54
frame=2,5,427,188,50,58,15,53
frame=2,6,484,241,53,55,19,48
frame=2,7,274,188,55,60,26,53
frame=3,0,555,625,53,40,25,30
frame=3,1,601,327,57,42,27,29
frame=3,2,162,720,51,37,25,27
frame=3,3,108,720,54,37,29,29
frame=3,4,213,720,50,37,23,31
frame=3,5,442,624,54,40,25,32
frame=3,6,605,455,49,46,20,35
frame=3,7,440,712,52,45,19,34
frame=4,0,618,542,53,40,25,29
frame=4,1,680,501,57,42,28,29
frame=4,2,183,684,47,36,27,27
frame=4,3,53,720,55,37,31,30
frame=4,4,492,718,50,34,22,31
frame=4,5,496,629,54,42,23,34
frame=4,6,592,665,45,45,15,34
frame=4,7,443,303,51,44,18,32
frame=5,0,502,543,53,39,25,29
frame=5,1,555,583,57,42,28,29
frame=5,2,263,720,45,37,26,28
frame=5,3,128,684,55,36,31,29
frame=5,4,542,718,50,34,23,31
frame=5,5,671,543,53,40,23,33
frame=5,6,499,347,45,46,15,35
frame=5,7,616,582,52,43,18,32

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,685,669,47,41,22,27
frame=0,1,618,501,62,41,32,29
frame=0,2,370,722,60,34,28,25
frame=0,3,357,146,61,42,25,30
frame=0,4,637,669,48,41,22,27
frame=0,5,374,544,61,42,25,26
frame=0,6,335,304,60,36,28,25
frame=0,7,442,582,61,42,32,26
frame=1,0,277,478,35,63,15,49
frame=1,1,0,514,62,61,30,48
frame=1,2,270,291,65,49,29,41
frame=1,3,0,575,62,60,27,48
frame=1,4,239,478,38,63,17,49
frame=1,5,278,397,61,53,27,44
frame=1,6,660,206,66,38,30,37
frame=1,7,317,632,60,53,29,44
frame=2,0,0,375,59,72,44,73
frame=2,1,0,161,71,81,55,82
frame=2,2,0,0,81,79,33,80
frame=2,3,0,79,75,82,11,83
frame=2,4,81,0,70,74,10,75
frame=2,5,151,0,76,67,12,58
frame=2,6,227,0,81,59,34,45
frame=2,7,0,242,71,67,55,58
frame=3,0,193,478,46,65,52,51
frame=3,1,0,447,61,67,53,65
frame=3,2,128,627,62,57,29,65
frame=3,3,0,309,68,66,4,65
frame=3,4,0,693,53,64,-10,50
frame=3,5,141,285,68,56,4,30
frame=3,6,658,330,64,39,29,17
frame=3,7,256,629,61,56,53,30

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,685,669,47,41,22,27
frame=0,1,618,501,62,41,32,29
frame=0,2,370,722,60,34,28,25
frame=0,3,357,146,61,42,25,30
frame=0,4,637,669,48,41,22,27
frame=0,5,374,544,61,42,25,26
frame=0,6,335,304,60,36,28,25
frame=0,7,442,582,61,42,32,26
frame=1,0,277,478,35,63,15,49
frame=1,1,0,514,62,61,30,48
frame=1,2,270,291,65,49,29,41
frame=1,3,0,575,62,60,27,48
frame=1,4,239,478,38,63,17,49
frame=1,5,278,397,61,53,27,44
frame=1,6,660,206,66,38,30,37
frame=1,7,317,632,60,53,29,44
frame=2,0,0,375,59,72,44,73
frame=2,1,0,161,71,81,55,82
frame=2,2,0,0,81,79,33,80
frame=2,3,0,79,75,82,11,83
frame=2,4,81,0,70,74,10,75
frame=2,5,151,0,76,67,12,58
frame=2,6,227,0,81,59,34,45
frame=2,7,0,242,71,67,55,58
frame=3,0,193,478,46,65,52,51
frame=3,1,0,447,61,67,53,65
frame=3,2,128,627,62,57,29,65
frame=3,3,0,309,68,66,4,65
frame=3,4,0,693,53,64,-10,50
frame=3,5,141,285,68,56,4,30
frame=3,6,658,330,64,39,29,17
frame=3,7,256,629,61,56,53,30

[run]
frames=8
duration=533ms
type=looped
frame=0,0,685,103,52,52,26,38
frame=0,1,62,570,63,57,33,42
frame=0,2,127,533,66,49,28,37
frame=0,3,308,0,80,53,33,41
frame=0,4,339,397,56,53,22,39
frame=0,5,622,103,63,47,26,33
frame=0,6,484,148,65,41,32,30
frame=0,7,141,341,74,45,40,29
frame=1,0,544,348,57,45,30,33
frame=1,1,62,514,65,56,34,38
frame=1,2,501,393,62,45,28,32
frame=1,3,388,0,82,50,36,37
frame=1,4,372,98,60,48,26,35
frame=1,5,210,243,64,47,27,29
frame=1,6,294,146,63,42,31,31
frame=1,7,227,59,79,44,43,29
frame=2,0,537,191,60,51,32,37
frame=2,1,142,172,68,57,36,38
frame=2,2,214,387,64,47,31,34
frame=2,3,470,0,77,55,36,40
frame=2,4,477,189,60,52,28,37
frame=2,5,81,74,70,51,29,30
frame=2,6,597,193,63,48,29,32
frame=2,7,75,125,78,47,42,30
frame=3,0,395,397,55,53,29,39
frame=3,1,142,229,68,56,37,39
frame=3,2,432,101,64,46,31,35
frame=3,3,623,0,72,55,34,40
frame=3,4,494,296,52,51,23,38
frame=3,5,61,430,74,48,31,29
frame=3,6,212,434,66,44,29,30
frame=3,7,68,335,73,48,39,32
frame=4,0,450,397,51,54,25,40
frame=4,1,71,228,71,55,39,41
frame=4,2,312,498,66,46,33,36
frame=4,3,0,635,66,58,28,42
frame=4,4,546,295,49,53,22,39
frame=4,5,59,383,77,47,32,30
frame=4,6,226,103,69,43,29,31
frame=4,7,388,50,65,48,34,33
frame=5,0,563,393,48,55,22,41
frame=5,1,153,118,72,54,39,42
frame=5,2,520,55,66,47,33,37
frame=5,3,66,627,62,58,26,42
frame=5,4,555,448,50,53,22,40
frame=5,5,135,432,77,46,33,30
frame=5,6,225,146,69,42,29,31
frame=5,7,378,450,62,48,33,34
frame=6,0,672,369,51,49,24,36
frame=6,1,151,67,75,51,41,37
frame=6,2,306,544,68,42,34,31
frame=6,3,127,478,66,55,28,38
frame=6,4,503,582,52,47,24,34
frame=6,5,308,53,79,45,34,29
frame=6,6,418,147,66,41,29,32
frame=6,7,125,582,67,45,36,29
frame=7,0,537,242,56,53,28,36
frame=7,1,547,0,76,55,42,40
frame=7,2,453,55,67,46,33,34
frame=7,3,71,172,71,56,30,39
frame=7,4,502,491,53,52,25,38
frame=7,5,136,386,78,46,34,30
frame=7,6,440,451,62,46,29,32
frame=7,7,71,283,70,52,38,30

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,193,543,50,43,22,29
frame=0,1,192,586,63,43,33,31
frame=0,2,66,685,62,35,29,28
frame=0,3,255,586,63,43,26,31
frame=0,4,395,304,48,43,22,29
frame=0,5,215,341,63,46,26,30
frame=0,6,274,248,61,43,29,32
frame=0,7,318,586,62,46,33,30
frame=1,0,492,671,51,47,15,34
frame=1,1,586,55,65,47,28,33
frame=1,2,440,542,62,40,28,28
frame=1,3,377,632,63,47,32,33
frame=1,4,543,671,49,47,32,34
frame=1,5,614,150,64,43,32,32
frame=1,6,654,461,63,40,29,36
frame=1,7,549,148,65,43,28,32
