frame=0,2,0,0,85,98,33,90
frame=0,3,0,98,77,105,13,95
frame=0,4,0,303,75,97,17,88
frame=0,5,761,0,84,81,20,74
frame=0,6,172,77,86,74,33,65
frame=0,7,76,218,76,85,46,74
frame=1,0,1089,0,69,83,55,74
frame=1,1,0,860,76,88,54,85
frame=1,2,845,0,80,88,27,82
frame=1,3,0,592,71,90,7,81
frame=1,4,369,324,77,81,13,72
frame=1,5,161,151,81,76,17,64
frame=1,6,504,87,81,70,40,59
frame=1,7,152,227,79,79,61,66
frame=2,0,177,551,65,82,54,73
frame=2,1,557,803,59,82,43,81
frame=2,2,443,149,61,89,19,84
frame=2,3,378,157,65,88,3,80
frame=2,4,704,166,72,78,9,69
frame=2,5,242,721,68,76,14,57
frame=2,6,585,87,65,70,33,54
frame=2,7,846,246,68,78,55,62
frame=3,0,242,559,55,83,46,74
frame=3,1,504,157,75,81,49,80
frame=3,2,147,392,74,86,30,83
frame=3,3,915,324,57,86,4,79
frame=3,4,125,895,62,80,5,71
frame=3,5,511,565,74,72,14,61
frame=3,6,370,491,76,71,36,57
frame=3,7,392,965,61,79,45,64

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,634,961,49,82,33,74
frame=0,1,1089,165,69,82,42,78
frame=0,2,513,407,73,83,32,80
frame=0,3,575,961,59,83,12,78
frame=0,4,799,949,49,81,3,73
frame=0,5,194,965,67,79,15,67
frame=0,6,437,565,74,74,32,63
frame=0,7,261,964,65,80,40,68
frame=1,0,1112,567,45,82,25,74
frame=1,1,1049,564,63,82,35,77
frame=1,2,187,797,68,79,30,78
frame=1,3,667,878,58,82,15,77
frame=1,4,73,664,49,84,6,75
frame=1,5,786,868,57,81,15,70
frame=1,6,1055,798,69,75,30,66
frame=1,7,782,787,63,81,35,70

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,258,77,45,82,25,74
frame=0,1,242,159,63,82,35,77
frame=0,2,378,245,68,79,30,78
frame=0,3,729,84,58,82,15,77
frame=0,4,915,163,49,83,6,74
frame=0,5,794,493,57,80,15,69
frame=0,6,446,491,69,74,30,65
frame=0,7,642,244,63,80,35,69
frame=1,0,964,163,45,83,25,75
frame=1,1,723,411,63,82,36,77
frame=1,2,794,573,68,79,30,78
frame=1,3,915,410,60,82,15,77
frame=1,4,75,748,48,83,6,74
frame=1,5,986,492,60,81,15,70
frame=1,6,924,88,69,75,30,66
frame=1,7,862,573,62,81,36,70
