frame=0,7,55,45,50,29,28,19
frame=1,0,795,67,38,31,19,22
frame=1,1,277,112,43,37,23,25
frame=1,2,603,119,42,30,19,22
frame=1,3,215,0,56,34,25,25
frame=1,4,295,225,40,33,18,24
frame=1,5,621,34,44,30,18,19
frame=1,6,603,149,42,29,20,21
frame=1,7,429,0,53,30,29,19
frame=2,0,153,40,40,34,21,25
frame=2,1,89,184,46,37,24,26
frame=2,2,145,74,43,32,20,23
frame=2,3,271,0,52,36,24,27
frame=2,4,359,176,39,35,18,25
frame=2,5,106,40,47,34,20,20
frame=2,6,445,234,42,32,19,22
frame=2,7,323,0,53,32,27,20
frame=3,0,364,211,37,35,19,26
frame=3,1,51,256,46,38,25,26
frame=3,2,401,234,44,32,22,24
frame=3,3,688,0,49,38,23,27
frame=3,4,367,246,34,35,15,26
frame=3,5,54,74,49,32,21,19
frame=3,6,484,61,44,30,19,20
frame=3,7,129,224,48,32,26,21
frame=4,0,325,180,34,36,16,27
frame=4,1,786,0,48,38,26,28
frame=4,2,709,38,43,31,21,24
frame=4,3,97,256,45,38,19,28
frame=4,4,405,31,34,35,15,26
frame=4,5,586,0,51,31,22,20
frame=4,6,576,31,45,29,19,21
frame=4,7,432,85,44,32,23,22
frame=5,0,358,104,33,36,15,27
frame=5,1,188,75,49,37,27,28
frame=5,2,489,250,42,32,20,25
frame=5,3,237,73,43,39,18,28
frame=5,4,358,140,34,36,15,27
frame=5,5,482,0,52,30,22,20
frame=5,6,401,266,46,28,19,21
frame=5,7,398,168,42,33,22,23
frame=6,0,445,201,34,33,16,24
frame=6,1,637,0,51,34,27,25
frame=6,2,530,31,46,29,23,21
frame=6,3,271,36,45,36,19,25
frame=6,4,608,207,35,32,16,23
frame=6,5,376,0,53,31,23,20
frame=6,6,44,184,45,27,19,21
frame=6,7,485,30,45,31,24,20
frame=7,0,293,258,38,36,20,24
frame=7,1,0,257,51,37,28,27
frame=7,2,439,30,46,31,22,23
frame=7,3,737,0,49,38,20,26
frame=7,4,370,32,35,34,16,25
frame=7,5,534,0,52,31,23,20
frame=7,6,519,119,42,32,20,22
frame=7,7,323,32,47,34,25,20

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,728,128,33,29,15,20
frame=0,1,92,154,43,30,22,21
frame=0,2,645,154,41,24,19,19
frame=0,3,135,194,43,30,18,21
frame=0,4,220,226,33,30,15,20
frame=0,5,177,226,43,30,18,20
frame=0,6,522,182,41,29,19,22
frame=0,7,253,226,42,31,22,20
frame=1,0,681,252,34,32,10,23
frame=1,1,665,38,44,31,19,22
frame=1,2,566,239,42,27,19,19
frame=1,3,432,117,44,32,22,22
frame=1,4,531,240,35,32,22,23
frame=1,5,530,60,44,29,22,22
frame=1,6,447,266,42,28,19,24
frame=1,7,574,60,44,29,19,22
