frame=2,0,184,166,36,31,25,28
frame=2,1,285,137,23,35,12,32
frame=2,2,85,785,29,35,11,31
frame=2,3,132,42,40,32,8,28
frame=2,4,147,74,39,31,8,28
frame=2,5,145,589,26,35,7,28
frame=2,6,143,554,28,35,13,29
frame=2,7,186,74,38,31,27,28
frame=3,0,0,956,42,29,32,26
frame=3,1,226,440,28,31,19,28
frame=3,2,172,462,25,34,11,30
frame=3,3,183,105,38,32,8,28
frame=3,4,75,75,44,28,8,26
frame=3,5,254,232,30,32,7,24
frame=3,6,164,782,22,35,8,24
frame=3,7,183,137,38,29,26,24

[run]
frames=8
duration=533ms
type=looped
frame=0,0,257,383,25,30,15,28
frame=0,1,283,515,25,31,13,29
frame=0,2,258,105,23,32,10,30
frame=0,3,203,658,22,32,4,29
frame=0,4,283,546,25,31,4,28
frame=0,5,89,687,26,32,8,27
frame=0,6,101,892,24,30,10,26
frame=0,7,125,892,24,30,15,27
frame=1,0,146,652,28,33,17,31
frame=1,1,51,272,26,35,14,32
frame=1,2,115,371,28,35,12,32
frame=1,3,59,616,30,35,7,32
frame=1,4,146,685,28,33,6,31
frame=1,5,282,301,26,32,7,29
frame=1,6,86,753,29,32,12,29
frame=1,7,256,168,29,31,18,29
frame=2,0,147,718,28,33,14,33
frame=2,1,25,867,28,40,15,37
frame=2,2,36,0,34,40,14,37
frame=2,3,200,38,34,36,10,33
frame=2,4,115,106,32,33,10,33
frame=2,5,171,558,28,33,7,33
frame=2,6,151,167,33,30,13,32
frame=2,7,171,591,29,33,15,33
frame=3,0,0,785,28,41,10,41
frame=3,1,102,0,30,43,14,41
frame=3,2,0,0,36,40,14,38
frame=3,3,83,307,30,37,9,36
frame=3,4,31,649,28,36,9,36
frame=3,5,59,651,30,34,9,36
frame=3,6,147,105,36,34,14,37
frame=3,7,30,576,29,36,13,38
frame=4,0,132,0,31,42,9,42
frame=4,1,0,40,34,41,12,39
frame=4,2,34,40,36,37,13,37
frame=4,3,23,361,29,38,9,38
frame=4,4,24,399,30,38,12,38
frame=4,5,51,307,32,37,11,39
frame=4,6,229,0,36,36,14,39
frame=4,7,0,664,31,40,12,42
frame=5,0,163,0,31,42,8,42
frame=5,1,0,704,32,40,11,38
frame=5,2,77,215,35,35,13,35
frame=5,3,56,419,30,36,10,36
frame=5,4,56,455,30,36,13,36
frame=5,5,84,344,31,37,11,37
frame=5,6,194,0,35,38,14,39
frame=5,7,0,538,30,42,11,42
frame=6,0,0,744,30,41,7,39
frame=6,1,86,417,30,36,10,36
frame=6,2,32,685,33,33,12,33
frame=6,3,174,624,29,33,11,33
frame=6,4,54,719,31,35,15,33
frame=6,5,86,453,30,36,11,34
frame=6,6,234,36,33,39,13,37
frame=6,7,0,580,30,42,11,39
frame=7,0,115,718,32,32,13,30
frame=7,1,85,719,30,34,14,32
frame=7,2,54,754,32,31,13,31
frame=7,3,115,750,32,32,7,30
frame=7,4,113,303,31,33,10,30
frame=7,5,57,785,28,36,8,33
frame=7,6,84,381,31,36,13,34
frame=7,7,186,197,34,35,18,33

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,281,753,27,29,10,27
frame=0,1,200,262,20,31,6,27
frame=0,2,282,365,26,32,10,28
frame=0,3,224,532,30,29,13,26
frame=0,4,225,622,27,31,10,28
frame=0,5,56,118,19,33,7,30
frame=0,6,282,397,26,32,11,30
frame=0,7,225,653,27,31,11,29
frame=1,0,281,810,27,28,6,26
frame=1,1,236,813,20,31,3,26
frame=1,2,233,782,23,31,8,26
frame=1,3,224,561,29,30,14,27
frame=1,4,252,639,27,31,15,28
frame=1,5,186,782,20,34,10,31
frame=1,6,65,685,24,34,9,32
frame=1,7,226,471,28,31,10,30
