frame=3,6,810,248,55,42,32,32
frame=3,7,325,353,61,40,43,32
frame=4,0,399,725,44,29,34,21
frame=4,1,387,554,41,36,22,28
frame=4,2,806,723,47,37,18,33
frame=4,3,747,727,59,39,17,33
frame=4,4,718,773,44,39,9,27
frame=4,5,762,766,45,39,17,20
frame=4,6,672,782,46,32,27,17
frame=4,7,45,790,58,25,40,18
frame=5,0,0,790,45,26,36,17
frame=5,1,443,726,45,28,26,20
frame=5,2,807,760,45,31,18,27
frame=5,3,257,719,50,35,18,26
frame=5,4,812,585,44,31,8,19
frame=5,5,307,724,47,30,19,14
frame=5,6,354,724,45,30,26,13
frame=5,7,815,353,50,25,32,14

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,464,552,34,64,18,57
frame=0,1,135,459,62,65,25,59
frame=0,2,71,268,68,64,19,60
frame=0,3,537,174,52,65,14,59
frame=0,4,283,187,37,70,10,57
frame=0,5,71,459,64,65,30,56
frame=0,6,787,0,72,62,43,55
frame=0,7,442,492,56,60,32,56
frame=1,0,684,301,46,65,26,59
frame=1,1,685,366,44,65,22,60
frame=1,2,70,332,71,63,22,61
frame=1,3,131,524,68,62,14,60
frame=1,4,284,394,42,68,9,59
frame=1,5,117,66,44,71,13,59
frame=1,6,0,197,72,67,41,59
frame=1,7,0,726,71,64,46,59
frame=2,0,0,264,71,67,48,60
frame=2,1,283,325,42,69,22,63
frame=2,2,490,109,46,67,17,64
frame=2,3,567,0,75,63,18,61
frame=2,4,0,331,70,68,11,61
frame=2,5,286,462,42,69,9,59
frame=2,6,447,110,43,69,18,60
frame=2,7,0,596,72,65,46,60
frame=3,0,86,0,75,66,51,60
frame=3,1,186,257,51,71,31,65
frame=3,2,79,68,38,74,13,70
frame=3,3,161,61,71,64,17,62
frame=3,4,0,68,79,68,16,61
frame=3,5,336,522,51,68,8,59
frame=3,6,443,657,35,69,14,60
frame=3,7,71,395,67,64,42,60

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,580,756,48,60,27,54
frame=0,1,497,176,40,66,21,58
frame=0,2,781,116,42,65,19,60
frame=0,3,681,177,52,59,20,58
frame=0,4,637,370,48,63,13,55
frame=0,5,768,432,39,63,11,51
frame=0,6,824,475,41,60,15,50
frame=0,7,733,184,52,55,24,51
frame=1,0,719,62,53,58,34,52
frame=1,1,71,723,55,67,37,58
frame=1,2,589,366,48,67,25,60
frame=1,3,185,756,57,60,20,58
frame=1,4,126,756,59,60,16,52
frame=1,5,664,62,55,58,10,46
frame=1,6,814,378,49,54,16,44
frame=1,7,772,62,57,54,28,46
frame=2,0,320,50,73,57,54,51
frame=2,1,566,625,42,66,25,57
frame=2,2,72,524,59,69,25,61
frame=2,3,161,0,80,61,20,58
frame=2,4,241,0,79,59,17,51
frame=2,5,823,189,42,59,9,45
frame=2,6,567,63,60,56,25,41
frame=2,7,407,0,82,48,52,44
frame=3,0,770,367,44,61,25,55
frame=3,1,478,625,52,66,25,57
frame=3,2,0,0,86,68,29,61
frame=3,3,0,136,79,61,19,58
frame=3,4,387,490,55,64,17,51
frame=3,5,690,120,53,57,19,43
frame=3,6,320,0,87,50,49,40
frame=3,7,489,0,78,47,52,43

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,396,754,45,62,24,55
frame=0,1,72,593,59,67,20,59
frame=0,2,386,297,56,66,18,61
frame=0,3,498,363,42,69,16,59
frame=0,4,589,433,50,65,17,55
frame=0,5,325,226,63,63,34,52
frame=0,6,442,302,60,61,33,51
frame=0,7,733,618,40,56,23,52
frame=1,0,786,495,38,63,19,56
frame=1,1,392,110,55,68,21,60
frame=1,2,540,366,49,66,16,61
frame=1,3,240,325,43,70,16,60
frame=1,4,638,173,43,66,14,56
frame=1,5,325,289,61,64,31,53
frame=1,6,242,754,55,62,30,52
frame=1,7,773,615,39,56,22,53

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,396,754,45,62,24,55
frame=0,1,72,593,59,67,20,59
frame=0,2,386,297,56,66,18,61
frame=0,3,498,363,42,69,16,59
frame=0,4,589,433,50,65,17,55
frame=0,5,325,226,63,63,34,52
frame=0,6,442,302,60,61,33,51
frame=0,7,733,618,40,56,23,52
frame=1,0,786,495,38,63,19,56
frame=1,1,392,110,55,68,21,60
frame=1,2,540,366,49,66,16,61
frame=1,3,240,325,43,70,16,60
frame=1,4,638,173,43,66,14,56
frame=1,5,325,289,61,64,31,53
frame=1,6,242,754,55,62,30,52
frame=1,7,773,615,39,56,22,53
