frame=5,6,925,371,45,31,26,13
frame=5,7,917,616,51,25,32,14

[critdie]
frames=6
duration=800ms
type=play_once
frame=0,0,533,470,33,59,14,53
frame=0,1,393,169,55,63,19,54
frame=0,2,291,533,51,60,14,54
frame=0,3,725,402,39,64,16,54
frame=0,4,764,402,36,64,13,53
frame=0,5,777,59,58,61,31,52
frame=0,6,613,175,56,57,32,51
frame=0,7,131,632,38,55,19,52
frame=1,0,805,528,39,57,15,50
frame=1,1,442,629,35,58,12,49
frame=1,2,209,632,41,53,13,48
frame=1,3,926,432,40,57,17,49
frame=1,4,658,619,34,61,13,50
frame=1,5,770,619,39,60,20,51
frame=1,6,305,629,48,58,26,52
frame=1,7,886,518,40,53,18,51
frame=2,0,841,585,35,53,18,43
frame=2,1,884,371,41,53,12,43
frame=2,2,494,59,64,49,20,44
frame=2,3,250,632,55,52,19,44
frame=2,4,809,585,32,60,10,44
frame=2,5,500,297,44,56,25,44
frame=2,6,594,232,60,49,40,43
frame=2,7,770,291,52,48,32,43
frame=3,0,841,423,41,42,29,31
frame=3,1,854,638,35,43,16,35
frame=3,2,716,238,58,40,22,38
frame=3,3,654,238,62,43,16,38
frame=3,4,800,419,41,47,8,35
frame=3,5,846,526,40,48,16,31
frame=3,6,244,593,55,39,32,29
frame=3,7,299,593,62,36,43,28
frame=4,0,925,402,45,30,34,21
frame=4,1,882,424,41,34,22,26
frame=4,2,509,595,47,33,17,29
frame=4,3,450,593,59,35,17,28
frame=4,4,361,593,45,36,9,23
frame=4,5,406,593,44,36,17,17
frame=4,6,556,595,46,33,27,17
frame=4,7,602,593,59,26,40,18
frame=5,0,661,593,45,26,35,17
frame=5,1,706,590,38,29,24,20
frame=5,2,889,641,45,27,18,23
frame=5,3,917,589,50,27,17,21
frame=5,4,809,645,45,28,8,15
frame=5,5,744,590,40,29,13,13
frame=5,6,925,371,45,31,26,13
frame=5,7,917,616,51,25,32,14

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,498,470,35,59,18,53
frame=0,1,239,344,61,62,25,55
frame=0,2,71,442,69,60,19,56
frame=0,3,394,467,51,62,13,55
frame=0,4,204,438,37,67,9,53
frame=0,5,237,162,65,61,30,52
frame=0,6,786,0,72,59,43,52
frame=0,7,80,632,51,55,31,52
frame=1,0,69,570,45,62,25,56
frame=1,1,925,133,45,61,22,56
frame=1,2,165,119,70,59,21,57
frame=1,3,237,223,65,60,11,57
frame=1,4,930,0,40,66,6,56
frame=1,5,120,57,45,69,13,56
frame=1,6,0,379,71,63,40,55
frame=1,7,71,380,69,62,46,56
frame=2,0,0,504,69,64,48,57
frame=2,1,351,167,42,68,22,63
frame=2,2,192,372,47,66,17,63
frame=2,3,0,192,75,61,18,58
frame=2,4,0,568,69,64,10,57
frame=2,5,69,504,42,66,9,57
frame=2,6,509,529,44,66,18,57
frame=2,7,0,253,73,63,46,57
frame=3,0,0,128,75,64,51,57
frame=3,1,113,128,50,71,31,65
frame=3,2,75,128,38,73,12,69
frame=3,3,858,0,72,62,17,59
frame=3,4,0,63,80,65,16,58
frame=3,5,140,382,52,67,8,57
frame=3,6,411,290,35,66,14,57
frame=3,7,171,178,66,62,41,57

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,922,254,48,57,27,51
frame=0,1,846,465,40,61,20,54
frame=0,2,806,466,40,62,19,56
frame=0,3,822,303,48,56,20,54
frame=0,4,353,629,48,58,12,51
frame=0,5,886,458,40,60,11,48
frame=0,6,401,629,41,58,14,47
frame=0,7,543,416,52,52,24,48
frame=1,0,774,235,53,56,34,49
frame=1,1,776,120,56,63,37,53
frame=1,2,423,529,47,64,25,56
frame=1,3,835,62,58,57,20,54
frame=1,4,557,114,60,58,16,49
frame=1,5,718,182,56,56,10,44
frame=1,6,595,416,48,52,15,42
frame=1,7,774,183,57,52,28,44
frame=2,0,246,49,73,54,54,47
frame=2,1,929,66,41,67,24,57
frame=2,2,175,240,59,66,25,58
frame=2,3,86,0,81,57,20,53
frame=2,4,0,632,80,55,17,48
frame=2,5,913,311,43,60,9,45
frame=2,6,558,59,61,55,25,39
frame=2,7,333,0,83,46,52,42
frame=3,0,615,619,43,61,24,55
frame=3,1,185,306,52,66,25,57
frame=3,2,0,0,86,63,28,56
frame=3,3,167,0,79,58,18,54
frame=3,4,446,291,54,62,17,48
frame=3,5,541,232,53,57,18,42
frame=3,6,246,0,87,49,49,39
frame=3,7,416,0,78,46,51,42

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,523,628,46,59,24,52
frame=0,1,718,57,59,62,19,55
frame=0,2,874,122,51,60,13,56
frame=0,3,553,529,41,66,16,55
frame=0,4,160,505,50,62,16,52
frame=0,5,237,283,64,61,34,49
frame=0,6,446,413,54,57,32,48
frame=0,7,876,574,41,52,23,49
frame=1,0,692,619,40,61,20,53
frame=1,1,341,404,52,63,17,55
frame=1,2,631,281,47,61,13,57
frame=1,3,161,567,44,65,16,55
frame=1,4,637,530,43,63,14,53
frame=1,5,718,119,58,63,30,51
frame=1,6,875,182,50,60,29,50
frame=1,7,169,632,40,54,22,51

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,523,628,46,59,24,52
frame=0,1,718,57,59,62,19,55
frame=0,2,874,122,51,60,13,56
frame=0,3,553,529,41,66,16,55
frame=0,4,160,505,50,62,16,52
frame=0,5,237,283,64,61,34,49
frame=0,6,446,413,54,57,32,48
frame=0,7,876,574,41,52,23,49
frame=1,0,692,619,40,61,20,53
frame=1,1,341,404,52,63,17,55
frame=1,2,631,281,47,61,13,57
frame=1,3,161,567,44,65,16,55
frame=1,4,637,530,43,63,14,53
frame=1,5,718,119,58,63,30,51
frame=1,6,875,182,50,60,29,50
frame=1,7,169,632,40,54,22,51
