frame=3,6,235,244,32,44,14,41
frame=3,7,62,45,36,49,17,44

[swing]
frames=3
duration=300ms
type=play_once
frame=0,0,269,447,34,38,13,34
frame=0,1,338,250,34,41,14,38
frame=0,2,169,244,31,43,11,36
frame=0,3,220,320,35,37,9,30
frame=0,4,245,45,41,33,19,28
frame=0,5,97,292,36,28,17,25
frame=0,6,215,660,28,28,11,24
frame=0,7,461,631,29,34,17,29
frame=1,0,67,556,30,42,15,38
frame=1,1,159,200,30,44,14,41
frame=1,2,200,244,35,43,11,38
frame=1,3,455,224,36,36,7,30
frame=1,4,431,502,35,31,12,27
frame=1,5,92,486,33,27,14,23
frame=1,6,316,629,32,29,15,24
frame=1,7,315,557,30,35,21,31
frame=2,0,237,138,46,30,34,27
frame=2,1,162,515,27,40,16,37
frame=2,2,394,461,30,41,11,37
frame=2,3,286,80,46,33,7,29
frame=2,4,99,41,49,29,9,25
frame=2,5,487,534,31,30,9,21
frame=2,6,286,627,30,30,13,20
frame=2,7,98,101,43,24,33,21

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,133,287,42,33,21,29
frame=0,1,173,383,40,32,16,28
frame=0,2,512,564,29,33,11,28
frame=0,3,528,427,25,34,8,28
frame=0,4,175,287,41,33,18,29
frame=0,5,515,75,38,35,20,29
frame=0,6,489,464,29,38,11,29
frame=0,7,395,323,30,36,14,29
frame=1,0,515,205,38,31,17,27
frame=1,1,211,418,39,29,14,26
frame=1,2,223,631,30,29,11,26
frame=1,3,379,629,23,32,11,26
frame=1,4,352,527,33,31,16,27
frame=1,5,253,593,34,34,20,29
frame=1,6,253,521,32,37,14,29
frame=1,7,402,561,28,37,10,29

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,472,665,28,31,14,27
frame=0,1,367,359,29,36,13,31
frame=0,2,189,515,31,40,11,35
frame=0,3,97,553,29,42,12,34
frame=0,4,392,284,33,39,10,29
frame=0,5,450,325,36,34,15,28
frame=0,6,127,628,36,30,18,27
frame=0,7,332,659,28,29,12,27
frame=1,0,322,688,28,30,10,27
frame=1,1,448,666,24,32,7,27
frame=1,2,518,525,34,35,12,30
frame=1,3,255,289,37,37,14,34
frame=1,4,488,128,27,43,14,36
frame=1,5,67,513,27,43,11,35
frame=1,6,164,446,39,35,19,32
frame=1,7,213,388,39,30,20,28
