frame=1,7,575,292,32,35,21,31
frame=2,0,408,84,46,32,34,29
frame=2,1,751,158,27,40,16,37
frame=2,2,698,335,29,41,10,37
frame=2,3,272,81,46,35,7,31
frame=2,4,681,0,49,33,9,29
frame=2,5,552,571,31,34,9,25
frame=2,6,673,583,27,33,12,23
frame=2,7,179,341,43,29,33,26
frame=3,0,581,0,51,32,40,29
frame=3,1,404,399,38,33,27,30
frame=3,2,552,363,26,38,10,34
frame=3,3,269,363,43,34,8,30
frame=3,4,527,0,54,32,9,29
frame=3,5,295,397,41,35,9,24
frame=3,6,785,459,23,37,8,22
frame=3,7,430,186,41,33,30,25

[run]
frames=8
duration=533ms
type=looped
frame=0,0,273,48,47,33,36,30
frame=0,1,778,47,39,37,26,32
frame=0,2,237,178,21,37,7,32
frame=0,3,453,117,39,35,10,32
frame=0,4,320,49,48,32,9,30
frame=0,5,778,229,39,35,9,26
frame=0,6,584,401,23,37,9,23
frame=0,7,364,292,37,35,25,26
frame=1,0,258,151,46,31,35,31
frame=1,1,778,157,39,36,26,33
frame=1,2,209,516,24,36,8,32
frame=1,3,442,399,37,35,9,33
frame=1,4,407,49,47,35,9,31
frame=1,5,326,292,38,35,9,26
frame=1,6,442,573,24,37,9,23
frame=1,7,471,258,36,35,24,26
frame=2,0,304,152,45,31,35,31
frame=2,1,93,543,39,34,25,34
frame=2,2,747,445,24,33,8,33
frame=2,3,551,401,33,37,7,34
frame=2,4,219,115,44,36,6,32
frame=2,5,366,327,37,36,10,27
frame=2,6,466,573,25,37,9,23
frame=2,7,743,122,35,36,24,27
frame=3,0,353,118,44,34,35,31
frame=3,1,437,293,38,35,25,33
frame=3,2,430,116,23,36,7,32
frame=3,3,665,335,33,37,5,33
frame=3,4,308,118,45,34,7,31
frame=3,5,449,363,37,36,9,27
frame=3,6,640,470,24,37,9,23
frame=3,7,746,198,32,36,25,27
frame=4,0,179,82,47,33,36,30
frame=4,1,778,264,39,35,26,32
frame=4,2,762,375,21,37,7,32
frame=4,3,403,326,34,37,5,32
frame=4,4,730,0,48,33,9,30
frame=4,5,305,517,40,35,10,26
frame=4,6,641,433,23,37,9,23
frame=4,7,746,234,32,35,25,26
frame=5,0,226,81,46,34,35,31
frame=5,1,437,328,38,35,25,33
frame=5,2,760,339,23,36,7,32
frame=5,3,665,372,33,37,5,33
frame=5,4,454,86,47,31,9,31
frame=5,5,399,255,38,36,10,27
frame=5,6,640,507,24,37,9,23
frame=5,7,727,339,33,36,25,27
frame=6,0,263,116,45,35,35,31
frame=6,1,778,84,39,37,25,34
frame=6,2,708,550,24,33,8,33
frame=6,3,715,229,31,36,5,34
frame=6,4,349,152,44,32,6,32
frame=6,5,479,399,37,36,10,27
frame=6,6,615,504,25,37,9,23
frame=6,7,523,509,31,36,24,27
frame=7,0,258,182,44,34,35,31
frame=7,1,708,192,38,37,25,33
frame=7,2,711,514,23,36,7,32
frame=7,3,401,291,36,35,8,33
frame=7,4,302,183,44,34,6,31
frame=7,5,479,435,37,36,9,27
frame=7,6,633,544,24,37,9,23
frame=7,7,711,265,35,36,25,27

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,612,469,28,35,14,31
frame=0,1,554,509,31,36,13,31
frame=0,2,382,567,29,40,9,35
frame=0,3,572,217,28,42,12,34
frame=0,4,542,289,33,41,10,31
frame=0,5,383,432,36,38,15,32
frame=0,6,728,375,34,34,18,31
frame=0,7,664,409,31,33,12,31
frame=1,0,455,541,30,32,10,29
frame=1,1,657,551,28,32,7,27
frame=1,2,783,395,33,35,11,30
frame=1,3,362,255,37,37,14,34
frame=1,4,302,474,27,43,14,36
frame=1,5,96,334,30,43,14,35
frame=1,6,672,263,39,35,19,32
frame=1,7,472,153,41,33,20,31
