frame=1,2,913,321,29,56,11,49
frame=1,3,817,276,34,52,7,46
frame=1,4,755,371,42,45,12,40
frame=1,5,123,466,38,37,12,35
frame=1,6,285,468,28,38,10,33
frame=1,7,286,506,27,42,15,35
frame=2,0,813,328,39,41,21,34
frame=2,1,616,231,33,48,16,41
frame=2,2,217,506,29,50,12,43
frame=2,3,246,506,40,49,14,40
frame=2,4,918,230,46,38,16,33
frame=2,5,907,520,41,32,16,30
frame=2,6,939,489,26,31,10,28
frame=2,7,907,485,32,32,16,29
frame=3,0,485,522,40,33,22,27
frame=3,1,851,224,35,44,16,34
frame=3,2,93,160,27,47,12,37
frame=3,3,334,219,43,43,18,33
frame=3,4,750,445,47,32,18,27
frame=3,5,755,416,42,29,19,23
frame=3,6,798,529,26,26,11,21
frame=3,7,968,333,35,28,17,23
frame=4,0,49,471,56,26,26,17
frame=4,1,918,190,46,40,18,25
frame=4,2,968,290,35,43,17,28
frame=4,3,230,415,54,38,30,24
frame=4,4,530,207,59,25,29,17
frame=4,5,390,519,48,32,26,21
frame=4,6,948,521,36,31,17,21
frame=4,7,230,453,54,25,22,19
frame=5,0,589,209,59,22,28,11
frame=5,1,694,488,45,33,19,18
frame=5,2,665,521,37,35,20,21
frame=5,3,120,164,56,29,29,16
frame=5,4,405,441,58,24,28,16
frame=5,5,438,522,47,34,26,21
frame=5,6,702,521,36,35,15,20
frame=5,7,230,478,55,28,25,18

[critdie]
frames=8
duration=400ms
type=play_once
frame=0,0,686,319,30,57,11,50
frame=0,1,851,268,34,52,15,49
frame=0,2,972,417,31,52,11,49
frame=0,3,854,473,27,53,9,49
frame=0,4,506,217,24,55,7,50
frame=0,5,881,481,26,54,8,50
frame=0,6,969,361,29,56,10,50
frame=0,7,942,321,26,58,7,50
frame=1,0,49,396,38,75,12,69
frame=1,1,87,396,36,72,14,70
frame=1,2,53,270,35,73,9,69
frame=1,3,88,207,37,71,9,67
frame=1,4,137,255,35,70,9,65
frame=1,5,502,83,29,68,7,64
frame=1,6,93,89,31,71,9,65
frame=1,7,52,196,36,74,10,67
frame=2,0,875,0,43,92,14,87
frame=2,1,53,95,40,94,13,88
frame=2,2,783,0,46,92,11,86
frame=2,3,533,0,51,87,14,81
frame=2,4,290,80,44,82,12,77
frame=2,5,461,83,41,79,13,77
frame=2,6,334,80,41,84,11,79
frame=2,7,918,0,46,87,13,83
frame=3,0,240,0,48,101,18,96
frame=3,1,736,89,47,64,16,59
frame=3,2,0,297,53,99,12,95
frame=3,3,0,0,59,95,16,89
frame=3,4,735,0,48,89,11,84
frame=3,5,375,71,42,89,12,83
frame=3,6,829,0,46,96,15,86
frame=3,7,0,196,52,101,17,92
frame=4,0,0,95,53,101,21,94
frame=4,1,0,396,49,101,19,96
frame=4,2,124,0,58,93,14,91
frame=4,3,59,0,65,89,19,84
frame=4,4,481,0,52,83,15,77
frame=4,5,417,78,44,83,11,75
frame=4,6,686,0,49,90,18,80
frame=4,7,182,0,58,96,22,87
frame=5,0,584,0,51,88,19,80
frame=5,1,635,0,51,88,23,82
frame=5,2,421,0,60,78,17,76
frame=5,3,351,0,70,71,23,66
frame=5,4,579,88,54,64,18,58
frame=5,5,633,88,48,68,13,60
frame=5,6,124,93,52,71,23,62
frame=5,7,288,0,63,80,26,72
frame=6,0,88,278,49,63,18,53
frame=6,1,681,90,55,62,29,55
frame=6,2,530,152,59,55,23,50
frame=6,3,823,150,66,45,26,40
frame=6,4,358,365,50,51,21,43
frame=6,5,177,325,53,56,16,47
frame=6,6,681,152,55,54,24,45
frame=6,7,176,96,64,54,28,45
frame=7,0,525,522,47,33,22,19
frame=7,1,357,330,51,35,34,21
frame=7,2,463,441,57,27,27,15
frame=7,3,176,150,64,29,31,21
frame=7,4,739,477,47,30,23,17
frame=7,5,339,516,51,34,15,20
frame=7,6,520,436,57,27,28,16
frame=7,7,823,195,63,29,31,12

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,139,325,38,66,16,61
frame=0,1,125,193,48,62,18,58
frame=0,2,192,179,48,58,16,53
frame=0,3,964,65,39,59,14,53
frame=0,4,161,391,31,61,11,56
frame=0,5,449,382,38,59,14,57
frame=0,6,417,161,44,64,16,55
frame=0,7,123,396,38,70,10,60
frame=1,0,502,151,28,66,15,59
frame=1,1,964,0,39,65,19,61
frame=1,2,531,87,48,65,17,58
frame=1,3,461,162,41,65,7,59
frame=1,4,377,160,40,63,12,58
frame=1,5,918,87,46,55,12,52
frame=1,6,310,311,47,55,16,47
frame=1,7,783,148,40,62,19,53
frame=2,0,449,333,47,49,30,44
frame=2,1,520,382,41,54,26,49
frame=2,2,652,268,32,59,11,51
frame=2,3,783,92,46,56,9,48
frame=2,4,530,232,55,49,15,44
frame=2,5,192,237,48,43,14,40
frame=2,6,768,507,30,45,11,38
frame=2,7,115,506,40,50,28,40
frame=3,0,313,469,45,47,26,41
frame=3,1,783,210,34,52,17,47
frame=3,2,784,314,29,57,11,49
frame=3,3,398,465,40,54,10,47
frame=3,4,172,280,52,45,17,41
frame=3,5,290,216,44,40,15,35
frame=3,6,313,516,26,40,9,32
frame=3,7,608,449,33,44,21,34

[swing]
frames=4
duration=800ms
type=play_once
frame=0,0,139,325,38,66,16,61
frame=0,1,125,193,48,62,18,58
frame=0,2,192,179,48,58,16,53
frame=0,3,964,65,39,59,14,53
frame=0,4,161,391,31,61,11,56
frame=0,5,449,382,38,59,14,57
frame=0,6,417,161,44,64,16,55
frame=0,7,123,396,38,70,10,60
frame=1,0,502,151,28,66,15,59
frame=1,1,964,0,39,65,19,61
frame=1,2,531,87,48,65,17,58
frame=1,3,461,162,41,65,7,59
frame=1,4,377,160,40,63,12,58
frame=1,5,918,87,46,55,12,52
frame=1,6,310,311,47,55,16,47
frame=1,7,783,148,40,62,19,53
frame=2,0,449,333,47,49,30,44
frame=2,1,520,382,41,54,26,49
frame=2,2,652,268,32,59,11,51
frame=2,3,783,92,46,56,9,48
frame=2,4,530,232,55,49,15,44
frame=2,5,192,237,48,43,14,40
frame=2,6,768,507,30,45,11,38
frame=2,7,115,506,40,50,28,40
frame=3,0,313,469,45,47,26,41
frame=3,1,783,210,34,52,17,47
frame=3,2,784,314,29,57,11,49
frame=3,3,398,465,40,54,10,47
frame=3,4,172,280,52,45,17,41
frame=3,5,290,216,44,40,15,35
frame=3,6,313,516,26,40,9,32
frame=3,7,608,449,33,44,21,34

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,284,311,26,56,11,50
frame=0,1,556,281,33,54,15,51
frame=0,2,561,382,31,54,11,51
frame=0,3,889,150,29,53,7,49
frame=0,4,284,415,29,53,7,48
frame=0,5,797,371,27,52,8,48
frame=0,6,589,281,29,55,9,49
frame=0,7,592,382,27,57,9,50
frame=1,0,757,208,26,56,11,50
frame=1,1,515,468,33,54,15,51
frame=1,2,161,452,31,54,11,51
frame=1,3,754,264,29,53,7,49
frame=1,4,884,320,29,53,7,48
frame=1,5,797,423,27,52,8,48
frame=1,6,913,377,29,55,9,49
frame=1,7,942,379,27,57,9,50

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,284,311,26,56,11,50
frame=0,1,556,281,33,54,15,51
frame=0,2,561,382,31,54,11,51
frame=0,3,889,150,29,53,7,49
frame=0,4,284,415,29,53,7,48
frame=0,5,797,371,27,52,8,48
frame=0,6,589,281,29,55,9,49
frame=0,7,592,382,27,57,9,50
frame=1,0,757,208,26,56,11,50
frame=1,1,515,468,33,54,15,51
frame=1,2,161,452,31,54,11,51
frame=1,3,754,264,29,53,7,49
frame=1,4,884,320,29,53,7,48
frame=1,5,797,423,27,52,8,48
frame=1,6,913,377,29,55,9,49
frame=1,7,942,379,27,57,9,50
