frame=3,2,0,153,66,74,29,65
frame=3,3,99,727,32,80,10,70
frame=3,4,145,69,51,76,18,70
frame=3,5,70,0,73,72,25,68
frame=3,6,0,227,65,75,23,66
frame=3,7,196,69,36,77,9,68

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,538,108,54,64,29,60
frame=0,1,252,431,56,66,27,61
frame=0,2,137,228,49,69,18,58
frame=0,3,308,432,52,65,20,54
frame=0,4,592,170,62,57,22,51
frame=0,5,701,117,59,55,21,51
frame=0,6,498,174,40,66,16,57
frame=0,7,143,297,42,69,17,60
frame=1,0,445,108,49,66,26,61
frame=1,1,353,123,56,66,34,62
frame=1,2,65,521,53,70,23,59
frame=1,3,358,189,54,63,16,53
frame=1,4,304,497,56,53,21,48
frame=1,5,763,68,63,51,21,46
frame=1,6,566,607,47,60,16,50
frame=1,7,449,174,49,66,26,56
frame=2,0,357,312,62,52,37,47
frame=2,1,538,172,54,63,28,57
frame=2,2,119,444,53,71,30,59
frame=2,3,290,66,62,64,19,52
frame=2,4,567,0,71,51,23,46
frame=2,5,714,587,58,44,22,40
frame=2,6,300,768,49,47,12,38
frame=2,7,715,539,58,48,33,39
frame=3,0,656,538,59,49,34,44
frame=3,1,419,706,53,56,26,50
frame=3,2,360,423,55,65,25,53
frame=3,3,653,294,52,63,23,51
frame=3,4,423,57,64,51,25,45
frame=3,5,511,717,55,49,24,43
frame=3,6,771,647,55,52,21,40
frame=3,7,509,815,54,51,22,42

[hit]
frames=2
duration=200ms
type=back_forth
frame=0,0,566,723,50,55,24,51
frame=0,1,348,867,42,57,16,52
frame=0,2,745,477,45,62,18,51
frame=0,3,198,557,49,60,14,48
frame=0,4,714,631,57,51,23,44
frame=0,5,613,778,46,48,24,43
frame=0,6,550,866,44,53,21,45
frame=0,7,247,310,45,56,26,48
frame=1,0,773,539,53,57,30,52
frame=1,1,304,867,44,57,18,53
frame=1,2,244,806,47,61,19,50
frame=1,3,252,497,52,57,17,45
frame=1,4,361,660,57,47,22,40
frame=1,5,334,611,46,45,24,39
frame=1,6,315,656,46,51,20,42
frame=1,7,364,545,53,56,29,47

[block]
frames=2
duration=200ms
type=play_once
frame=0,0,220,707,43,62,18,56
frame=0,1,567,485,46,63,17,58
frame=0,2,499,240,37,67,10,57
frame=0,3,613,479,43,63,13,53
frame=0,4,701,717,50,56,22,50
frame=0,5,628,858,45,53,22,49
frame=0,6,472,711,39,57,19,49
frame=0,7,789,699,37,60,19,52
frame=1,0,749,410,41,64,17,58
frame=1,1,559,356,45,65,17,60
frame=1,2,162,366,35,69,10,59
frame=1,3,494,108,44,66,13,55
frame=1,4,654,657,50,57,22,51
frame=1,5,673,856,44,52,21,48
frame=1,6,390,866,39,58,19,50
frame=1,7,263,707,37,62,19,54
